9843,48296
9844,3417
9845,19534
9846,49017
9847,29140
9848,43458
9849,59052
9850,53766
9851,48264
9852,24038
9853,36333
9854,34780
9855,1119
9856,685
9857,43615
9858,30168
9859,66240
9860,15163
9861,58079
9862,3990
9863,46703
9864,32808
9865,8100
9866,58009
9867,29545
9868,64875
9869,46225
9870,12387
9871,4692
9872,6246
9873,10445
9874,8305
9875,42063
9876,36445
9877,10689
9878,47898
9879,34996
9880,52009
9881,33246
9882,64549
9883,50544
9884,2405
9885,18363
9886,25619
9887,42789
9888,44501
9889,36565
9890,60008
9891,47587
9892,37715
9893,8361
9894,21338
9895,40745
9896,4942
9897,15641
9898,8504
9899,15370
9900,4709
9901,49732
9902,12361
9903,34188
9903,45731
9903,55920
9904,66590
9905,57749
9906,8867
9907,12232
9908,20682
9909,2936
9910,52323
9911,51664
9912,38627
9913,50106
9914,8263
9915,17246
9916,45892
9917,24858
9918,4529
9919,26050
9920,42516
9921,4522
9922,37827
9923,14194
9924,65466
9925,9989
9926,14649
9927,54836
9928,51478
9929,40831
9930,43499
9931,58886
9932,8430
9933,38798
9935,50913
9936,9668
9937,64366
9938,63835
9939,58040
9940,59628
9941,38625
9942,39527
9943,6508
9944,35156
9945,61914
9946,66272
9947,29032
9948,38210
9949,28900
9950,37879
9951,64724
9952,67170
9953,54621
9954,29286
9955,11224
9956,17182
9957,1197
9958,8618
9959,39201
9960,26452
9961,6508
9963,40563
9964,40355
9966,9892
9967,43549
9968,50373
9969,63456
9970,52033
9971,33371
9972,45272
9973,301
9974,6266
9975,5910
9976,55245
9977,39535
9978,6753
9979,39671
9980,59192
9981,46099
9982,51471
9983,29766
9984,27304
9985,10382
9986,43571
9987,24249
9991,2313
9992,51119
9993,12902
9994,15442
9995,62948
9996,28831
9997,3854
9997,7114
9997,19276
9997,22707
9997,24514
9997,39300
9997,61220
9998,57741
9999,46476
10000,61068
10001,60359
10002,51995
10003,63990
10004,26564
10004,42305
10005,28591
10007,43062
10009,59264
10010,36613
10011,1812
10012,43911
10013,56985
10014,43064
10015,16782
10016,17726
10018,11966
10019,6781
10020,38608
10021,14435
10022,45966
10023,20275
10024,48044
10024,49454
10027,30602
10028,45887
10029,30844
10030,16757
10030,41508
10031,59073
10032,6237
10033,35014
10034,25017
10035,58113
10037,9872
10038,53734
10039,42486
10040,60327
10041,8033
10042,13199
10043,61909
10044,37188
10045,16174
10046,45643
10047,59235
10048,52158
10049,49392
10050,6625
10051,7056
10052,19557
10053,31040
10054,22038
10055,52401
10056,11979
10057,57535
10058,64081
10059,56658
10060,32374
10061,35950
10062,66349
10063,63652
10064,25958
10065,63905
10066,62846
10067,6980
10068,20852
10070,64690
10071,29729
10072,39690
10073,10966
10074,8352
10075,1844
10076,49094
10077,16950
10079,64548
10080,27391
10081,15033
10082,24878
10083,49629
10084,7417
10085,10406
10086,6355
10087,20468
10088,20468
10089,22025
10090,16511
10091,13111
10092,43499
10093,25367
10094,52322
10096,5978
10097,20398
10099,38774
10100,18399
10101,19999
10102,11169
10103,46835
10105,14098
10107,37179
10108,55244
10110,27403
10111,23051
10112,46088
10113,21654
10114,46724
10116,378
10117,43521
10118,11773
10119,48436
10120,5326
10121,6912
10122,4915
10123,30604
10124,7411
10125,18861
10126,13584
10127,14708
10128,18840
10129,57883
10130,39123
10131,39123
10132,18949
10133,55413
10134,49258
10135,44956
10136,63158
10137,18545
10138,52134
10139,56162
10140,10366
10141,7939
10142,37673
10143,4257
10144,6170
10145,31140
10146,31140
10147,42006
10148,15363
10149,14443
10150,46554
10151,18525
10152,18932
10153,13223
10154,31465
10155,24164
10156,32698
10157,10983
10158,62221
10159,21840
10160,4849
10161,27820
10162,55386
10163,16963
10164,53589
10165,32969
10166,26985
10166,35351
10168,7923
10169,45958
10170,56631
10171,66124
10172,29188
10173,44041
10174,56705
10175,16380
10176,44837
10177,26683
10178,43739
10179,20248
10181,29465
10182,12930
10183,27415
10185,18551
10185,43504
10186,57812
10187,16957
10188,40443
10189,65858
10190,54414
10191,57365
10192,12059
10193,38951
10194,9909
10195,59909
10196,66491
10197,48263
10198,52466
10199,12081
10200,4872
10201,52209
10202,8064
10203,42760
10204,36572
10205,2625
10206,13279
10207,53463
10209,39125
10210,39125
10211,14979
10212,60907
10213,43942
10214,60041
10215,33012
10216,57156
10217,50851
10218,9547
10219,37171
10221,58320
10223,41578
10224,18955
10225,53375
10226,43773
10227,44973
10228,53676
10229,387
10231,57645
10232,57726
10234,31597
10235,18545
10236,52442
10237,44281
10238,6776
10239,37173
10240,57713
10241,58801
10242,29400
10243,14925
10244,19810
10245,20250
10247,31356
10247,31795
10247,43488
10248,60683
10249,18092
10250,59389
10251,51474
10252,5644
10252,40508
10253,44737
10254,15688
10255,25288
10255,38715
10255,63915
10257,18140
10258,65283
10259,32921
10260,56687
10261,32984
10262,52656
10263,57467
10264,36739
10265,50623
10266,64486
10267,14652
10267,63909
10268,22715
10269,58421
10270,60864
10271,43519
10272,50029
10273,14954
10274,42462
10274,57961
10275,35715
10276,16809
10277,28468
10278,12333
10279,17881
10280,33321
10281,21245
10282,66899
10283,11298
10284,36658
10285,14130
10286,12231
10287,48910
10288,40523
10289,14556
10290,62298
10291,1666
10292,37179
10293,46479
10294,32955
10295,63957
10296,9803
10297,36417
10298,36417
10299,59059
10300,28305
10301,13201
10304,18081
10306,14576
10307,40507
10308,47859
10309,66717
10310,34451
10311,66287
10312,14871
10313,7236
10314,23143
10314,66723
10315,11129
10316,14560
10317,32596
10318,9969
10319,8645
10320,66528
10322,22576
10323,46067
10324,51106
10325,30735
10326,58728
10327,28431
10328,64590
10329,32596
10331,7827
10332,45352
10333,46472
10334,30960
10335,16797
10336,10366
10337,46073
10338,36357
10339,41904
10340,12429
10341,21002
10342,46981
10343,15947
10344,35254
10345,44787
10346,20264
10347,45319
10348,40477
10349,36954
10350,2034
10351,53450
10352,60669
10353,8524
10354,25415
10355,46699
10356,28528
10357,20382
10358,4678
10358,49048
10358,55699
10359,28227
10360,52498
10361,60294
10362,1971
10363,31766
10364,18930
10365,5146
10367,26892
10368,66193
10369,11782
10370,12447
10371,996
10372,8194
10373,41711
10374,22209
10375,60439
10376,30179
10377,44568
10378,67138
10379,22383
10380,61464
10381,1984
10382,63392
10383,7541
10384,27256
10385,45219
10386,56035
10387,30295
10388,36567
10389,51679
10390,25836
10391,7353
10392,22150
10393,33770
10394,63068
10395,29322
10396,66013
10397,5673
10398,56285
10399,42105
10400,17204
10401,47900
10402,35967
10403,66803
10404,37078
10405,25121
10406,8770
10407,41327
10408,40439
10409,46757
10410,63986
10411,23743
10412,31834
10414,8629
10415,3249
10415,59444
10416,14840
10417,8662
10418,644
10419,37897
10420,49652
10421,53832
10422,40518
10423,44210
10424,36631
10425,4935
10426,52578
10427,65087
10428,67032
10429,29671
10430,45401
10431,14551
10432,22025
10433,45019
10434,26797
10435,10615
10436,26985
10436,35351
10438,57450
10439,30157
10440,8280
10440,21860
10441,55612
10442,32172
10443,59443
10444,44221
10445,10491
10446,21000
10447,23882
10448,48954
10449,17656
10450,53708
10451,3401
10452,36477
10453,21947
10454,64835
10455,43223
10456,60128
10458,49090
10459,37287
10460,18330
10460,27461
10460,40098
10460,45357
10460,51962
10460,52037
10461,20153
10462,56048
10463,22029
10464,39737
10465,12833
10466,38065
10467,16765
10468,27088
10469,27088
10470,2048
10471,55022
10472,11200
10473,33984
10474,35627
10475,35627
10476,21825
10477,27578
10478,4534
10479,62326
10480,1609
10481,66464
10482,8209
10483,10174
10484,32482
10485,25150
10486,1200
10487,39779
10488,52858
10489,27815
10490,49504
10493,52070
10494,13178
10495,55996
10496,44980
10497,12409
10498,28793
10499,28793
10500,51138
10501,19724
10502,30656
10503,43757
10504,43105
10505,43105
10506,28068
10507,59036
10508,29222
10509,47432
10510,57114
10511,27383
10512,4059
10513,66237
10514,29710
10515,41892
10516,6607
10516,38317
10517,52048
10518,52048
10519,64540
10520,54488
10521,53036
10522,46290
10523,47370
10524,1642
10525,42816
10526,36469
10527,4727
10528,43911
10529,44520
10530,19075
10531,20662
10532,26815
10533,8279
10534,35398
10535,32474
10536,3370
10537,52672
10538,66404
10539,3755
10540,56128
10541,17991
10542,25373
10543,3448
10544,64080
10545,27340
10546,37611
10547,5943
10549,33350
10550,51309
10551,12104
10552,16479
10553,37682
10554,36602
10556,26669
10557,6649
10558,62976
10559,6645
10560,7419
10561,107
10562,14843
10562,17261
10563,14843
10563,17261
10564,60864
10565,18959
10566,42795
10567,34996
10568,40532
10569,40286
10570,4705
10571,5649
10572,38524
10573,58307
10574,55241
10575,34797
10576,52788
10577,48481
10578,48481
10579,28174
10580,35632
10581,20837
10582,45399
10583,12344
10584,3185
10585,49486
10586,62989
10587,44218
10588,5696
10589,41995
10590,38733
10593,28304
10594,57190
10596,13817
10597,10356
10598,66339
10599,42702
10600,7136
10602,39204
10603,39204
10604,49349
10605,57468
10606,32919
10607,4118
10608,56044
10609,56936
10610,51037
10611,60615
10612,4218
10613,4218
10614,21960
10615,59284
10616,10203
10617,10203
10618,39028
10619,42636
10620,27093
10621,14999
10622,30565
10623,20396
10624,52174
10626,35749
10627,25810
10628,42373
10629,65680
10630,20843
10631,50051
10632,64545
10633,44880
10634,15363
10635,34199
10636,29889
10637,59347
10638,17352
10639,2220
10640,6703
10641,60647
10642,56272
10643,16596
10644,40276
10645,54126
10646,41276
10647,17329
10648,1126
10649,3204
10650,54356
10651,971
10652,59431
10653,7
10654,22557
10655,16407
10656,24838
10657,43035
10658,4218
10659,4218
10660,1900
10661,63363
10662,48345
10663,9974
10664,3881
10665,3881
10666,31147
10667,13224
10668,61175
10669,37799
10670,7882
10671,54021
10672,27589
10673,46148
10674,7394
10675,26936
10676,51869
10677,8241
10678,20183
10679,55287
10680,9499
10681,41518
10682,19056
10683,59212
10684,3945
10685,19921
10686,39371
10687,9442
10689,33975
10690,17033
10691,36912
10693,40599
10694,3229
10695,36602
10697,29128
10698,23391
10699,4155
10700,66649
10701,51222
10702,55840
10703,29681
10704,31394
10705,31394
10706,7335
10707,11788
10708,21510
10709,7341
10710,8706
10710,25243
10710,47191
10711,48439
10712,38773
10713,61550
10714,51779
10715,66217
10716,9919
10717,38838
10718,19175
10719,49657
10720,1626
10721,29909
10722,29167
10723,2613
10724,27389
10725,57458
10727,22301
10728,8676
10729,21235
10730,21235
10731,40511
10733,3831
10734,6039
10735,33042
10736,60077
10737,52435
10738,54993
10739,22694
10740,63002
10741,7540
10742,39009
10743,62395
10744,28354
10745,41168
10746,48043
10747,2078
10748,40541
10749,60128
10750,35845
10751,32403
10752,17002
10754,44772
10757,26173
10758,26173
10759,54560
10760,34846
10761,39722
10762,39722
10763,54287
10764,39676
10765,46637
10766,48731
10767,12449
10768,29720
10769,46670
10770,27566
10771,31421
10772,66214
10773,65372
10774,65372
10775,19782
10776,13582
10777,67092
10778,26162
10779,57
10780,29352
10781,41983
10782,21767
10783,6782
10784,62407
10785,25552
10785,66611
10786,60579
10787,11985
10788,5898
10788,53785
10789,67076
10790,17528
10791,45415
10792,23680
10793,23971
10794,31140
10795,31140
10796,65527
10797,17184
10798,10352
10799,22117
10800,20880
10801,33556
10802,1871
10804,61586
10805,36483
10806,8815
10807,35562
10808,59077
10809,46257
10810,10958
10810,23625
10810,55360
10811,47624
10812,47624
10813,44072
10814,2426
10815,58509
10816,9302
10817,9731
10818,9731
10819,64022
10820,29879
10822,9229
10824,51690
10825,51690
10826,27052
10826,42759
10827,49763
10828,53738
10829,65865
10830,2288
10831,50131
10833,20681
10834,56616
10835,57725
10837,63063
10838,44984
10839,30688
10840,36566
10841,32875
10842,16629
10843,38720
10844,22178
10845,1825
10846,65888
10847,3361
10848,54082
10849,18727
10850,48926
10851,43039
10852,21235
10853,21235
10854,57882
10855,33387
10856,32235
10857,53065
10858,18087
10859,32887
10860,58555
10861,3403
10862,4275
10863,20879
10864,64290
10865,64290
10866,4624
10867,18088
10868,2250
10869,44787
10870,4030
10871,8656
10872,53980
10873,2550
10874,37372
10874,64658
10875,20143
10876,54993
10877,23705
10878,47327
10879,15355
10880,56650
10881,22754
10882,64200
10883,63518
10884,18352
10885,17543
10886,55096
10887,16503
10888,56749
10889,5892
10890,4266
10891,59344
10892,11751
10893,11174
10894,11174
10895,7190
10896,8193
10896,50363
10897,49556
10898,28599
10898,36838
10899,43536
10901,513
10902,40424
10903,12598
10904,14581
10905,62329
10906,15633
10908,51939
10909,2075
10910,39233
10911,33952
10912,26137
10913,63065
10914,12775
10914,61251
10915,61385
10916,35625
10917,66719
10918,28340
10919,42602
10920,19164
10921,5654
10922,21063
10923,48959
10924,38840
10925,54793
10926,11956
10927,39018
10928,12909
10929,52896
10930,43941
10931,45079
10932,45079
10933,24447
10934,3708
10934,62693
10935,6435
10936,48610
10938,51828
10939,32084
10940,40289
10941,23760
10942,65550
10943,11005
10944,2345
10945,47962
10946,59260
10947,31351
10948,51614
10949,12978
10950,3113
10951,10804
10952,49015
10954,35996
10955,17139
10956,58003
10957,30761
10958,38015
10959,49294
10960,15523
10961,13724
10962,66621
10964,31898
10965,13163
10966,51105
10967,22133
10968,49720
10969,4094
10970,66439
10971,5314
10972,4638
10973,29281
10974,45113
10975,57378
10976,29528
10977,32523
10978,26382
10979,50881
10980,28534
10981,43660
10982,49713
10983,15363
10984,4940
10985,9791
10985,36532
10986,20588
10987,54276
10988,54276
10989,48403
10990,19411
10991,48580
10992,56988
10993,34196
10994,18833
10995,8853
10996,4496
10997,55180
10999,4820
11000,42483
11001,37543
11002,2824
11003,14255
11004,34480
11004,34884
11005,2168
11006,57803
11007,57429
11008,4155
11009,63945
11010,3346
11011,63830
11012,41998
11013,35157
11014,41315
11015,7158
11017,25591
11017,34704
11018,48413
11019,791
11020,32055
11021,963
11022,63376
11023,39684
11024,43947
11025,34173
11026,38720
11027,54987
11028,14790
11029,14790
11030,38720
11031,19832
11032,19832
11034,58271
11035,41196
11036,23570
11037,44785
11038,24868
11039,43923
11040,9031
11041,16712
11042,36436
11043,51106
11044,51106
11045,16996
11046,20087
11047,44784
11048,23797
11051,60346
11052,31145
11053,729
11054,66870
11055,45958
11056,60585
11057,46553
11058,1861
11059,32832
11060,26675
11061,43549
11062,17956
11063,54428
11064,8739
11065,51631
11066,40526
11067,30704
11068,24216
11069,13837
11070,45676
11071,55244
11072,29676
11073,60173
11074,60864
11075,48806
11076,13790
11077,32823
11078,63889
11079,66237
11080,16596
11081,11416
11082,6005
11083,56764
11084,24205
11085,54414
11086,47304
11087,25975
11088,38659
11089,37901
11090,3505
11091,9571
11092,14817
11093,37281
11094,25678
11095,63907
11096,63317
11097,63317
11098,4131
11099,47034
11100,46704
11101,32037
11102,18053
11103,61223
11104,66056
11105,18728
11106,49397
11107,6682
11108,28594
11109,28594
11110,9069
11111,57707
11112,46670
11113,58942
11114,49443
11117,61004
11118,31356
11118,31795
11118,43488
11119,11595
11120,62349
11121,16368
11122,8474
11123,24273
11124,45385
11125,9478
11126,9478
11127,513
11128,44836
11129,57365
11130,31715
11131,8133
11132,46386
11133,27076
11134,48340
11135,48340
11136,27975
11136,37112
11137,63307
11139,13839
11139,16021
11140,20124
11141,11788
11142,45275
11143,45275
11144,8839
11145,45840
11146,36972
11147,44793
11148,21015
11149,61519
11150,16312
11151,52046
11152,11282
11153,1380
11154,40543
11155,66272
11156,54993
11157,11691
11158,32195
11159,27676
11160,4005
11161,24633
11162,13683
11162,16486
11163,30558
11164,11763
11165,36199
11166,37170
11167,46333
11168,62016
11169,20903
11169,55193
11170,37329
11171,52578
11172,66296
11173,4931
11174,57072
11175,57595
11176,14514
11177,45346
11178,16969
11179,18963
11180,12743
11181,12743
11182,30865
11183,27033
11184,45277
11185,45277
11186,1307
11187,58700
11188,42580
11189,17203
11190,9762
11191,63015
11192,41976
11193,40574
11194,8465
11195,26062
11196,56284
11197,34938
11198,45938
11199,35567
11200,44454
11201,17229
11202,8587
11203,24960
11204,532
11205,45582
11206,49766
11207,64620
11208,61569
11209,19071
11210,34233
11211,50869
11212,12620
11213,33126
11215,8465
11216,63652
11217,57137
11217,64217
11218,16619
11219,47797
11220,42723
11221,48926
11222,21348
11223,3043
11224,17263
11225,31346
11226,50963
11227,37184
11228,18082
11229,18082
11230,9365
11231,63046
11232,65865
11233,7480
11234,60471
11235,7468
11236,59266
11237,30025
11238,62973
11239,31454
11242,4266
11243,3751
11244,28212
11245,54613
11246,49196
11247,60982
11248,11519
11249,20693
11250,31785
11251,57885
11252,27138
11253,62532
11254,30817
11255,48360
11256,56702
11257,7953
11258,4218
11259,23638
11260,16664
11261,3156
11263,3351
11264,23131
11265,8133
11266,64969
11267,44893
11268,7579
11269,6741
11270,66162
11271,36436
11273,36209
11274,10556
11276,43131
11277,5457
11278,5457
11279,3118
11280,29706
11281,51290
11283,31347
11284,20115
11285,4292
11286,29207
11287,36416
11288,9260
11288,26764
11289,5691
11290,48945
11291,7925
11292,40029
11293,51765
11294,17556
11294,26486
11294,28157
11294,38420
11295,11770
11296,39585
11297,50945
11298,26516
11299,3203
11300,20459
11301,17434
11301,42465
11302,3858
11303,61604
11304,60960
11305,59182
11306,17256
11307,16312
11308,5370
11309,66682
11310,47901
11311,57182
11312,64435
11313,29517
11314,8677
11315,9743
11316,30165
11317,40621
11318,32080
11320,52393
11323,20957
11324,64035
11326,9355
11327,54166
11328,40621
11329,39205
11330,26393
11331,33861
11332,29169
11333,26824
11335,1119
11336,16272
11338,15238
11339,12190
11340,59566
11341,30804
11342,22268
11343,54995
11344,54995
11345,20678
11346,376
11347,43708
11348,18974
11349,37123
11350,46231
11351,23433
11352,59356
11353,16778
11354,16778
11355,44915
11356,46662
11357,57714
11357,58526
11358,45358
11359,45358
11360,21214
11361,37553
11362,12453
11363,14110
11364,30218
11365,3911
11366,66472
11367,57311
11368,62916
11369,11132
11370,11132
11371,35274
11372,5547
11373,11342
11374,35708
11374,59727
11375,8661
11376,46571
11377,50401
11378,19023
11379,35750
11380,27647
11382,63997
11383,17438
11384,46968
11385,38018
11386,59780
11387,56717
11388,63317
11389,63317
11390,22980
11391,66074
11392,31740
11393,15486
11394,7686
11395,19314
11396,64145
11397,12416
11398,26804
11399,2556
11400,61569
11401,47805
11402,4716
11403,4716
11404,65372
11405,65372
11406,52063
11407,20829
11408,45331
11409,65334
11410,49747
11411,58708
11412,18110
11413,56100
11414,8225
11415,43091
11416,10405
11417,22912
11418,62582
11419,7270
11420,28351
11421,60896
11422,42520
11423,41254
11424,21857
11425,64828
11426,23154
11427,41974
11428,17773
11429,17773
11430,16401
11430,47511
11431,3887
11432,15294
11434,40259
11435,16951
11435,29448
11436,52401
11437,46155
11438,46155
11439,3763
11440,51556
11441,51556
11442,51323
11444,7150
11445,11130
11446,61068
11447,22787
11448,22787
11450,25429
11451,25429
11452,66437
11453,43743
11454,26371
11454,35058
11455,66643
11456,9900
11457,3028
11458,15675
11459,56562
11460,65390
11461,33265
11462,44278
11463,8043
11464,9671
11465,39279
11466,3746
11466,4073
11467,30711
11468,62065
11469,30585
11470,49258
11471,17083
11472,8384
11473,42722
11473,47280
11474,48533
11475,4217
11476,5452
11477,59440
11478,24683
11478,46436
11480,823
11482,17400
11483,6942
11484,32409
11485,54473
11487,24250
11488,5363
11489,28282
11490,12678
11491,55053
11492,40532
11493,17682
11495,57210
11496,40576
11497,51308
11498,59925
11499,26172
11500,60741
11501,60741
11502,26219
11504,8866
11505,22508
11507,16974
11509,42230
11510,52310
11511,39158
11512,9539
11513,14588
11514,52535
11515,58102
11516,1475
11518,26516
11519,1405
11520,47163
11522,40974
11523,2799
11526,24655
11527,4523
11528,12338
11529,49810
11530,46067
11531,13589
11532,13589
11533,31666
11534,25366
11535,47868
11536,43222
11537,13911
11538,39638
11539,21977
11540,37985
11541,37985
11542,30537
11543,13858
11544,49923
11545,10943
11546,28194
11547,7471
11548,53699
11549,16599
11550,49861
11551,41293
11552,66272
11553,52211
11554,41293
11555,41293
11557,13314
11558,51964
11559,51964
11560,5630
11561,5630
11562,37449
11563,37449
11564,1336
11564,60034
11565,45960
11566,45960
11568,17278
11569,17278
11570,10835
11570,19789
11571,22754
11572,41472
11573,25884
11575,11726
11576,7425
11577,17539
11578,54338
11579,22778
11580,30987
11581,52241
11582,6247
11583,28136
11584,18865
11585,14132
11586,14132
11588,8867
11589,65340
11590,57821
11591,57239
11592,54099
11593,27544
11594,31236
11595,4000
11596,4925
11597,52831
11598,50728
11599,48624
11600,54754
11601,52812
11602,61305
11603,39722
11604,39722
11605,11744
11606,38738
11608,50044
11609,8857
11610,7911
11611,6455
11612,64403
11613,29449
11614,60775
11615,54332
11616,60514
11617,111
11618,13646
11619,49685
11620,51134
11621,13362
11622,40418
11623,12700
11624,41893
11625,29892
11626,21811
11627,6981
11628,45999
11629,23944
11630,8504
11631,20917
11632,11796
11633,45739
11634,27340
11635,40280
11636,11461
11637,61365
11638,39468
11639,65788
11640,61012
11641,652
11644,57114
11645,47011
11646,14343
11647,56851
11648,34149
11649,61391
11650,61881
11651,14214
11652,14214
11653,43525
11654,46894
11654,52841
11655,65589
11656,60582
11657,32380
11658,14110
11659,59088
11660,52507
11661,4496
11662,57778
11663,7348
11664,58769
11665,16785
11665,48042
11666,8489
11667,52577
11668,52577
11669,33586
11670,66340
11671,6108
11672,66637
11673,49485
11674,37631
11675,35665
11676,2316
11677,26325
11678,8093
11679,49676
11680,22478
11681,29664
11682,60889
11683,7348
11684,4453
11684,60080
11685,43947
11686,43425
11687,43425
11688,30685
11689,38007
11690,34786
11691,37888
11693,8834
11694,6099
11695,17203
11696,40494
11697,34273
11698,43109
11699,42727
11700,66609
11701,63253
11702,11233
11703,48361
11704,25046
11705,25830
11706,60494
11707,24239
11708,28950
11709,15041
11710,66559
11711,33765
11712,53646
11713,56492
11714,61937
11715,49647
11716,3356
11717,10118
11718,9439
11719,9439
11720,7832
11721,60552
11722,26514
11723,65625
11724,53699
11725,3755
11726,27401
11727,51770
11728,16315
11729,54525
11731,52148
11732,27392
11733,59059
11734,34280
11735,42711
11736,51581
11737,25801
11738,1071
11739,6970
11740,759
11741,51488
11742,57110
11743,4000
11744,3306
11745,55782
11746,45275
11747,45275
11748,17692
11749,25854
11750,46630
11751,31545
11752,28270
11753,27439
11754,43567
11755,43585
11756,47901
11757,53708
11758,19540
11759,13081
11760,14739
11761,53914
11762,42066
11763,40897
11764,11584
11765,32491
11766,43772
11766,66091
11767,5089
11768,52521
11769,15727
11770,52458
11771,8643
11772,44991
11773,40088
11774,15355
11775,29652
11776,34139
11777,28545
11778,5393
11779,43184
11780,4709
11781,44833
11782,49768
11783,5333
11784,59026
11785,7471
11786,2395
11787,8454
11788,5810
11789,65923
11790,64027
11791,47330
11792,49805
11793,3030
11794,49970
11795,46534
11796,61392
11797,39702
11798,56606
11799,31285
11800,3478
11801,42937
11802,42869
11803,26061
11804,57700
11805,4539
11806,65517
11807,53247
11808,14494
11809,50413
11810,23139
11811,10203
11812,15908
11813,57778
11814,40276
11815,32739
11816,5547
11817,24653
11818,25140
11819,16243
11820,16243
11821,15742
11822,44084
11823,32550
11824,13167
11825,41306
11826,66717
11827,18329
11828,54993
11829,29819
11830,20270
11831,49486
11832,38867
11833,41071
11836,25015
11837,41953
11838,59339
11839,63996
11840,51959
11841,12905
11842,32017
11843,9449
11844,53885
11845,4273
11847,7217
11848,24377
11849,9567
11850,19214
11851,66040
11852,29752
11853,29752
11854,16374
11855,8862
11856,28965
11857,56164
11857,62888
11858,59355
11859,56082
11860,53375
11861,25047
11862,57605
11863,46408
11864,57879
11865,14692
11865,23117
11865,23595
11866,11506
11867,7701
11868,14923
11869,50419
11870,38855
11871,332
11872,24024
11872,53651
11873,24546
11874,1962
11875,1962
11876,33291
11877,63872
11878,56939
11880,59252
11884,33150
11885,28308
11886,62591
11887,53706
11888,18612
11889,18000
11890,59929
11891,11270
11892,23612
11893,31177
11894,23801
11895,9484
11897,32346
11898,51770
11899,3545
11900,46087
11901,10223
11902,49848
11902,51400
11903,45554
11904,62643
11905,13826
11906,28281
11907,30367
11908,62264
11909,11278
11910,48623
11911,26062
11912,44139
11913,24224
11914,50935
11916,19853
11917,62400
11918,57020
11919,23722
11920,3490
11921,3490
11922,29661
11923,14896
11924,64558
11925,5370
11926,65965
11927,60665
11928,55881
11929,55881
11930,35583
11931,40737
11932,33012
11933,39165
11934,39165
11935,31469
11936,10257
11937,35627
11938,35627
11939,22263
11940,52346
11941,52346
11942,43204
11943,21797
11944,27092
11945,27092
11946,3379
11947,42096
11948,6562
11949,39243
11950,39243
11951,4356
11952,44975
11953,43956
11954,32024
11955,7419
11956,39209
11957,41477
11958,19473
11959,15935
11960,59826
11961,48853
11962,25491
11963,9680
11964,42773
11965,6701
11966,39744
11967,614
11968,4129
11969,50977
11970,52323
11971,64276
11972,4257
11973,45769
11974,4463
11975,4557
11976,61067
11977,44058
11978,54620
11979,48547
11980,50402
11981,20087
11982,15842
11983,4695
11984,2550
11986,40230
11987,10053
11988,63046
11989,10288
11990,652
11991,51973
11992,51973
11993,31466
11994,42758
11995,60643
11996,61579
11997,55194
11998,52270
11999,33012
12000,58153
12001,63383
12002,13303
12003,8504
12004,47752
12005,60063
12006,16633
12007,52240
12008,11785
12009,16702
12010,557
12011,67230
12012,21221
12014,40525
12016,20567
12018,6498
12019,17256
12020,51569
12021,3306
12022,46096
12023,32517
12024,30341
12025,64644
12026,59656
12027,30605
12028,26102
12029,46408
12030,23576
12031,57373
12032,6035
12033,35929
12034,46342
12035,41156
12036,46052
12037,17482
12038,64902
12039,5535
12040,9892
12041,58009
12042,48995
12043,56129
12044,51779
12045,21302
12046,9461
12047,40218
12048,66621
12049,16279
12050,66437
12051,54712
12052,59309
12053,29054
12054,33981
12055,34708
12056,34708
12057,7457
12058,53836
12059,8897
12060,51774
12061,12461
12062,20512
12063,13080
12064,35740
12065,61613
12066,4897
12067,55890
12068,6912
12069,19513
12070,9204
12071,21063
12072,58453
12073,56720
12074,34265
12075,37593
12076,18819
12077,40998
12078,14589
12079,22117
12080,49617
12082,43401
12083,65746
12084,44534
12085,14152
12086,40527
12087,20717
12088,34596
12089,19025
12090,59395
12091,23663
12092,21279
12093,18312
12094,54464
12095,31706
12096,51979
12097,8704
12098,6436
12099,45965
12100,45676
12101,49599
12102,9650
12104,19557
12105,46519
12106,4148
12107,996
12108,29752
12109,29752
12110,14712
12111,7479
12112,9644
12113,63637
12114,53336
12115,20427
12116,38834
12117,26162
12118,29755
12119,57558
12120,66329
12121,66196
12122,59228
12123,12882
12124,53767
12125,8434
12126,25095
12127,16974
12129,21292
12129,32586
12129,57039
12130,6828
12131,30080
12132,52112
12133,2418
12134,34052
12135,67248
12136,9454
12137,53854
12138,12226
12139,51678
12140,42703
12141,32037
12142,24353
12143,67244
12144,19838
12145,60359
12146,58597
12147,46382
12148,8266
12149,42049
12150,42049
12151,53598
12152,14405
12154,653
12157,14601
12158,35965
12159,47894
12160,47894
12161,26325
12162,35693
12163,7712
12164,985
12165,7925
12166,39718
12167,46275
12168,28978
12169,56987
12170,48570
12171,24983
12172,43614
12173,5143
12174,35627
12175,35627
12176,31943
12176,38782
12177,47419
12179,52886
12180,26135
12181,13604
12182,13205
12183,40224
12184,39167
12185,38569
12186,8241
12187,67138
12188,37840
12189,46887
12190,57308
12191,20841
12192,21170
12193,13826
12194,38247
12195,36138
12196,60631
12197,4676
12200,7226
12201,54126
12202,16180
12203,16180
12204,45060
12207,51502
12209,64369
12210,46559
12211,18745
12212,48971
12213,65362
12214,62857
12216,18076
12217,12292
12218,43431
12219,13666
12220,22916
12221,8205
12222,7467
12223,58136
12224,64954
12225,3734
12226,42515
12227,4677
12228,43061
12229,38800
12230,51518
12231,60025
12232,23665
12233,41570
12234,66321
